msg_count,unique_ids,id_entropy,payload_entropy,iat_mean,iat_std,iat_min,iat_max,label
8.0,3.0,1.2987949406953985,1.75,0.01174572535923549,0.00751249835862946,0.0008959770202636719,0.02062511444091797,0.0
8.0,3.0,1.2987949406953985,1.75,0.011742557798113142,0.00751123446929769,0.00125885009765625,0.020568132400512695,0.0
8.0,3.0,1.2987949406953985,1.75,0.011746270315987723,0.007540295806757426,0.0016160011291503906,0.020624876022338867,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.010263502597808838,0.00724452738144413,0.002046823501586914,0.020560026168823242,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.010304530461629232,0.007240783099263817,0.002221822738647461,0.0184781551361084,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01175229890005929,0.007658695069331367,0.0014019012451171875,0.020615100860595703,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011743443352835519,0.00794265820731853,0.0007419586181640625,0.020519018173217773,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011846848896571569,0.008158234005103807,0.00016188621520996094,0.020624876022338867,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011740718569074358,0.007823829449647768,0.0012569427490234375,0.020565032958984375,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011701413563319616,0.007683235953026241,0.0014951229095458984,0.02066802978515625,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.0117689882005964,0.007586829261270298,0.0021779537200927734,0.020581960678100586,0.0
7.0,3.0,1.3787834934861753,1.9502120649147467,0.012691696484883627,0.00795890439515324,0.0033540725708007812,0.021165132522583008,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013570717402866908,0.007737483129561605,0.002285003662109375,0.02089214324951172,0.0
8.0,4.0,1.5487949406953985,2.1556390622295662,0.011795588902064733,0.007687232258949582,0.0011820793151855469,0.02083897590637207,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.0131204468863351,0.00802748984459488,0.0005910396575927734,0.02072000503540039,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013384853090558733,0.007967749700338528,0.0004138946533203125,0.02098703384399414,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.012311855951944986,0.007053037939010407,0.0012340545654296875,0.02071690559387207,0.0
8.0,3.0,1.2987949406953985,1.75,0.011875697544642858,0.006330670240213881,0.002226114273071289,0.020921945571899414,0.0
8.0,3.0,1.2987949406953985,1.75,0.011856692177908761,0.006105006054075456,0.0033118724822998047,0.020853042602539062,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011786563055855888,0.006290047943517058,0.004135847091674805,0.020898818969726562,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011881692068917411,0.006668094095011144,0.004227161407470703,0.02073502540588379,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.010678648948669434,0.007676500754449108,0.0014748573303222656,0.020893096923828125,0.0
8.0,3.0,1.2987949406953985,1.75,0.011854137693132673,0.008634664214221424,0.00048613548278808594,0.02093195915222168,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.010415881872177124,0.00896437741371119,0.0007917881011962891,0.020908117294311523,0.0
8.0,3.0,1.2987949406953985,1.75,0.011810711451939173,0.008542758557594076,0.0006890296936035156,0.020946025848388672,0.0
8.0,3.0,1.2987949406953985,1.75,0.011873585837227958,0.008072624559430704,0.0017769336700439453,0.02106308937072754,0.0
8.0,3.0,1.2987949406953985,1.75,0.011822870799473353,0.007459359726029622,0.0031239986419677734,0.02075982093811035,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.012214183807373047,0.007804764102953065,0.0045909881591796875,0.020830869674682617,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.013211420604160853,0.00801322376195102,0.0030059814453125,0.020997047424316406,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012959718704223633,0.00819874666871991,0.0013020038604736328,0.021261930465698242,0.0
8.0,3.0,1.2987949406953985,1.75,0.012622288295200892,0.008148823962107582,0.00032711029052734375,0.0207979679107666,0.0
8.0,3.0,1.2987949406953985,1.75,0.012340136936732702,0.007982403304056375,0.0007760524749755859,0.020447969436645508,0.0
7.0,2.0,0.863120568566631,1.3787834934861753,0.013567169507344564,0.007617114751742873,0.0015010833740234375,0.020420074462890625,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.012189358472824097,0.008075457492781808,0.00016307830810546875,0.02042698860168457,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.015957156817118328,0.004905275973810983,0.008090019226074219,0.020479917526245117,0.0
7.0,3.0,1.1488348542809166,1.1488348542809166,0.01376183827718099,0.006962955834403543,0.0035431385040283203,0.020661115646362305,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012256417955671037,0.008274734689714498,0.00203704833984375,0.02086186408996582,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012440851756504603,0.008898483597079265,0.0004870891571044922,0.0210111141204834,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012715271541050501,0.009078083615547726,0.0019421577453613281,0.020956993103027344,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012838874544416155,0.00901030071045862,0.002789020538330078,0.02072882652282715,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.011792977650960287,0.009772044241403446,0.0009200572967529297,0.020919084548950195,0.0
8.0,3.0,1.2987949406953985,1.75,0.011700289590018136,0.008745690418459903,0.0003120899200439453,0.02051997184753418,0.0
8.0,3.0,1.2987949406953985,1.75,0.011652435575212752,0.008659674892743914,0.0004849433898925781,0.02042388916015625,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.010222017765045166,0.006737758354499374,0.0015339851379394531,0.02048492431640625,0.0
8.0,3.0,1.2987949406953985,1.75,0.011669840131487166,0.0081346781599159,0.001954793930053711,0.020492076873779297,0.0
8.0,3.0,1.2987949406953985,1.75,0.01166398184640067,0.007772194336504338,0.0022389888763427734,0.020470142364501953,0.0
8.0,3.0,1.2987949406953985,1.75,0.011669124875749861,0.007675692808217257,0.0023338794708251953,0.02042984962463379,0.0
8.0,3.0,1.2987949406953985,1.75,0.011720010212489538,0.007645125044144512,0.0022110939025878906,0.02066802978515625,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.01020514965057373,0.007207816401719991,0.0020041465759277344,0.02053213119506836,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011665855135236467,0.007679646026824956,0.0017690658569335938,0.02051711082458496,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011657578604561942,0.007683481049877637,0.0015881061553955078,0.0204160213470459,0.0
8.0,3.0,1.2987949406953985,1.75,0.011668273380824499,0.007763616229734122,0.0014030933380126953,0.020413875579833984,0.0
8.0,3.0,1.2987949406953985,1.75,0.011780568531581334,0.007844129222742894,0.0012059211730957031,0.02059316635131836,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.010235637426376343,0.00801039970716821,0.0015189647674560547,0.020534038543701172,0.0
8.0,3.0,1.2987949406953985,1.75,0.011711597442626953,0.0083060915699753,0.0012819766998291016,0.020522117614746094,0.0
8.0,3.0,1.2987949406953985,1.75,0.011663573128836495,0.008517069161330241,0.0006718635559082031,0.020423173904418945,0.0
8.0,3.0,1.2987949406953985,1.75,0.011707714625767298,0.008794289289135442,0.00019097328186035156,0.02058887481689453,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.011854012807210287,0.009616333938826736,0.0003371238708496094,0.02042102813720703,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012990713119506836,0.009529070754112558,0.00019407272338867188,0.020500898361206055,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012922593525477819,0.009442964364301658,0.0004050731658935547,0.02071404457092285,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012745584760393416,0.009070162422455215,0.00037097930908203125,0.020632028579711914,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012672151838030134,0.009052685233252308,0.0005340576171875,0.020617961883544922,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01259613037109375,0.008933242482544398,0.00034308433532714844,0.020514965057373047,0.0
9.0,4.0,1.657742726504889,2.197159723424149,0.010904759168624878,0.007735502526909358,0.0002951622009277344,0.020457029342651367,0.0
7.0,3.0,1.1488348542809166,1.8423709931771084,0.01362752914428711,0.009017539348077018,0.0006020069122314453,0.020450115203857422,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013837848390851702,0.008094003409387845,0.000762939453125,0.020485877990722656,0.0
7.0,3.0,1.3787834934861753,1.9502120649147467,0.012832840283711752,0.008249506490377643,0.0005428791046142578,0.020498991012573242,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011869566781180245,0.008285185716502504,0.00037980079650878906,0.020982027053833008,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011904409953526087,0.008478217158874611,0.00019693374633789062,0.0209200382232666,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011769260678972517,0.009061854785991044,0.0003800392150878906,0.02066516876220703,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011800118855067663,0.00900571795780969,0.00033092498779296875,0.020547151565551758,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011986562183925084,0.008940909300199308,0.0008990764617919922,0.021013975143432617,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.010864814122517904,0.00903036198157431,0.0003600120544433594,0.020802974700927734,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.01185336709022522,0.007727142306510163,0.0001888275146484375,0.020474910736083984,0.0
8.0,3.0,1.2987949406953985,1.75,0.011731863021850586,0.008149951875213222,0.0003578662872314453,0.02051997184753418,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011760405131748744,0.008413712711034896,0.0005888938903808594,0.020573139190673828,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011859825679234095,0.008732869481181092,0.0006110668182373047,0.020893096923828125,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011818851743425642,0.008704479490432229,0.0007162094116210938,0.020493030548095703,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01188145365033831,0.00825136313945826,0.0006220340728759766,0.020966053009033203,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.010400692621866861,0.007367918484584235,0.0022001266479492188,0.02105402946472168,0.0
8.0,3.0,1.2987949406953985,1.75,0.011670010430472237,0.00742263042599195,0.00244903564453125,0.02066206932067871,0.0
8.0,3.0,1.2987949406953985,1.75,0.011647735323224748,0.0072938222056935864,0.0026841163635253906,0.020434141159057617,0.0
8.0,3.0,1.2987949406953985,1.75,0.01164858681815011,0.007211201087149126,0.0029420852661132812,0.02042102813720703,0.0
8.0,3.0,1.2987949406953985,1.75,0.011644159044538225,0.00717740964064107,0.0035409927368164062,0.020388126373291016,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.010512501001358032,0.007514127153042707,0.0017859935760498047,0.020487070083618164,0.0
8.0,3.0,1.2987949406953985,1.75,0.011824710028512138,0.007010654141185145,0.004987955093383789,0.020743846893310547,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.012660662333170572,0.007762692627228524,0.0038270950317382812,0.020819902420043945,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.013549293790544783,0.008316663184359741,0.002524137496948242,0.020994901657104492,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.013210977826799666,0.009222191032923285,0.0007870197296142578,0.0209200382232666,0.0
8.0,3.0,1.2987949406953985,1.75,0.013082265853881836,0.009181016341191695,0.0009338855743408203,0.02092289924621582,0.0
7.0,3.0,1.1488348542809166,1.6644977792004612,0.014051675796508789,0.009462473680593855,0.001756906509399414,0.020901918411254883,0.0
8.0,3.0,1.2987949406953985,1.75,0.013682842254638672,0.008830909767098162,0.00043082237243652344,0.02073502540588379,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.015880823135375977,0.006574595864950203,0.003673076629638672,0.020993947982788086,0.0
7.0,2.0,0.863120568566631,0.863120568566631,0.013617515563964844,0.0069103365851823,0.004374980926513672,0.020440101623535156,0.0
9.0,4.0,1.657742726504889,1.657742726504889,0.010473132133483887,0.00797674194482815,0.0014519691467285156,0.020565032958984375,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012204306466238839,0.007721213264509746,0.0025670528411865234,0.020931005477905273,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012530122484479631,0.0074591536579006355,0.0033011436462402344,0.02093791961669922,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012879303523472376,0.007838018022969373,0.0009400844573974609,0.020931005477905273,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.013074432100568498,0.007874057673961387,0.0006759166717529297,0.02082514762878418,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.012174010276794434,0.007643648816042024,0.001728057861328125,0.020906925201416016,0.0
8.0,3.0,1.2987949406953985,1.75,0.011944975171770369,0.0069908704733241366,0.0030438899993896484,0.020905017852783203,0.0
8.0,3.0,1.2987949406953985,1.75,0.011792864118303572,0.007128981435174738,0.00446319580078125,0.020750999450683594,0.0
8.0,3.0,1.2987949406953985,1.75,0.011994293757847376,0.007756554790997729,0.0037021636962890625,0.021283864974975586,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011867284774780273,0.00803696856283455,0.0021932125091552734,0.02059006690979004,0.0
8.0,4.0,1.75,1.75,0.00903214727129255,0.008962390765647697,0.00040411949157714844,0.021105051040649414,0.0
8.0,3.0,1.2987949406953985,1.75,0.011910268238612584,0.008214976826452329,0.0009849071502685547,0.02103900909423828,0.0
8.0,3.0,1.2987949406953985,1.75,0.011898551668439592,0.007208665610334769,0.0024869441986083984,0.021149158477783203,0.0
8.0,3.0,1.2987949406953985,1.75,0.011915309088570731,0.006381037060090837,0.0039670467376708984,0.02107691764831543,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.013019641240437826,0.005416786822553946,0.005623817443847656,0.020721912384033203,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01390385627746582,0.006086450147528607,0.004316091537475586,0.020956039428710938,0.0
7.0,3.0,1.1488348542809166,1.8423709931771084,0.013901313145955404,0.007488529140855857,0.002701997756958008,0.02089095115661621,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01298771585736956,0.00801469149428688,0.0011491775512695312,0.020595073699951172,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013300282614571708,0.008629325492579665,0.00032901763916015625,0.021116971969604492,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013343402317592077,0.008663015559394856,0.001149892807006836,0.020800113677978516,0.0
8.0,4.0,1.75,2.25,0.010851144790649414,0.008992337661477579,0.0005209445953369141,0.021090030670166016,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011716978890555245,0.007650145201363423,0.0011210441589355469,0.020470857620239258,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01193244116646903,0.00729104518331057,0.0024390220642089844,0.021076202392578125,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011943987437656947,0.00668096439935096,0.0035429000854492188,0.021006107330322266,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011931862149919783,0.006769749811793997,0.0016269683837890625,0.020884037017822266,0.0
7.0,3.0,1.3787834934861753,1.9502120649147467,0.010482867558797201,0.006621075241535952,0.00024199485778808594,0.02095317840576172,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011867148535592216,0.0065127753602740954,0.0017290115356445312,0.020694971084594727,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011831998825073242,0.006105493550077396,0.0033731460571289062,0.020450830459594727,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.0119368348802839,0.006610801591372464,0.0042188167572021484,0.020916223526000977,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011895860944475447,0.006887280113415973,0.004014015197753906,0.0203549861907959,0.0
8.0,4.0,1.75,2.1556390622295662,0.009260858808244978,0.006709463194208706,0.0019299983978271484,0.020788908004760742,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01181656973702567,0.008672362918615199,0.0002410411834716797,0.020622968673706055,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011730704988752092,0.008377114590592913,0.00037407875061035156,0.02047586441040039,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01189112663269043,0.007583786210021007,0.0017628669738769531,0.02096700668334961,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011917284556797572,0.0064609111526433005,0.003016948699951172,0.020776987075805664,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.013138333956400553,0.005396500096062881,0.006443023681640625,0.020867109298706055,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.01399472781590053,0.005671941242478044,0.005527973175048828,0.02096104621887207,0.0
7.0,3.0,1.1488348542809166,1.6644977792004612,0.013938347498575846,0.0070569628757384765,0.0038220882415771484,0.021210908889770508,0.0
8.0,3.0,1.2987949406953985,1.75,0.012745414461408342,0.007121872019104484,0.002630949020385742,0.020571231842041016,0.0
8.0,3.0,1.2987949406953985,1.75,0.012907845633370536,0.007309327167417639,0.002298116683959961,0.0205080509185791,0.0
