msg_count,unique_ids,id_entropy,payload_entropy,iat_mean,iat_std,iat_min,iat_max,label
8.0,3.0,1.2987949406953985,1.75,0.01341043199811663,0.007694862255601492,0.0005230903625488281,0.0211179256439209,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.01230450471242269,0.007240923413347424,0.0014178752899169922,0.021049022674560547,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011889423642839705,0.0066596449887261645,0.002460956573486328,0.02097296714782715,0.0
9.0,4.0,1.657742726504889,1.657742726504889,0.010466128587722778,0.006151191362423201,0.0031549930572509766,0.020679950714111328,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011909280504499162,0.008256691983939543,0.0005269050598144531,0.02129197120666504,0.0
8.0,3.0,1.2987949406953985,1.75,0.012013571602957589,0.008211785828981235,0.0005078315734863281,0.0212252140045166,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.010547161102294922,0.0072140734669572035,0.002167940139770508,0.021120071411132812,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011942863464355469,0.0074872833305254585,0.0008928775787353516,0.02108311653137207,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011868000030517578,0.00713554031179292,0.0005259513854980469,0.020839929580688477,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.0120631286076137,0.006586790040045514,0.0022001266479492188,0.02114391326904297,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.011421481768290201,0.006527648574024211,0.0041239261627197266,0.021123886108398438,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.01254371234348842,0.007109925703452271,0.0041179656982421875,0.021142005920410156,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012410300118582589,0.007432841545676805,0.0028710365295410156,0.021162986755371094,0.0
9.0,4.0,1.657742726504889,1.657742726504889,0.010559141635894775,0.008478156022606941,0.0005769729614257812,0.021047115325927734,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011888299669538225,0.008576287064395876,0.0009589195251464844,0.0208280086517334,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.0135574738184611,0.008218300475236298,0.0002491474151611328,0.021101951599121094,0.0
7.0,3.0,1.1488348542809166,1.6644977792004612,0.013853510220845541,0.008313985666276419,0.0018219947814941406,0.020938873291015625,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012606688908168249,0.008281690712674353,0.003882884979248047,0.02113199234008789,0.0
14.0,3.0,1.3787834934861753,1.924174352300441,0.00729524172269381,0.005124539857450119,0.001753091812133789,0.02079296112060547,0.0
14.0,3.0,1.1981174211304033,2.1820058147602133,0.007165762094350962,0.004232510108891783,0.0003628730773925781,0.014439821243286133,0.0
16.0,3.0,1.2987949406953985,2.149397470347699,0.006538867950439453,0.004559265984885483,0.0007188320159912109,0.01530599594116211,0.0
15.0,3.0,1.2419460322060458,2.389898095464287,0.006432209696088519,0.00511634024891783,0.0011279582977294922,0.01590704917907715,0.0
16.0,3.0,1.2987949406953985,2.149397470347699,0.006494474411010742,0.0049360144072224344,0.0003829002380371094,0.015199899673461914,0.0
16.0,4.0,1.5919171866886992,2.3522170014624826,0.0062225341796875,0.004935500526646099,0.00016617774963378906,0.01471400260925293,0.0
15.0,3.0,1.3382689280764646,2.256564762130954,0.006031428064618792,0.003940558210432428,0.00031113624572753906,0.014185905456542969,0.0
9.0,3.0,1.224394445405986,2.197159723424149,0.011337369680404663,0.007428034096644996,0.000637054443359375,0.021043062210083008,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.010565251111984253,0.008646986257796986,0.0003459453582763672,0.021387100219726562,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.01098183790842692,0.008946280182293705,0.0005269050598144531,0.02103710174560547,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012079988207135881,0.00896464989939321,0.0014941692352294922,0.021289825439453125,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011965445109776087,0.00880620417431848,0.0013680458068847656,0.021450042724609375,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012003966740199499,0.009015481163179039,0.00030612945556640625,0.021202802658081055,0.0
7.0,3.0,1.3787834934861753,1.9502120649147467,0.010535001754760742,0.007856252685170859,0.002344846725463867,0.020825862884521484,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011953285762241908,0.008081930168449958,0.0012340545654296875,0.021131038665771484,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011978285653250558,0.008165603240899114,0.00019311904907226562,0.020910978317260742,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011976548603602819,0.008184168560451592,0.0004239082336425781,0.021028995513916016,0.0
7.0,3.0,1.3787834934861753,1.9502120649147467,0.012566010157267252,0.009139108323916633,0.0004999637603759766,0.021064043045043945,0.0
9.0,4.0,1.657742726504889,2.197159723424149,0.011900514364242554,0.00881374972249144,0.0004420280456542969,0.02079916000366211,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013458149773733956,0.009192452077229796,0.00022792816162109375,0.02105998992919922,0.0
7.0,3.0,1.1488348542809166,1.8423709931771084,0.013940016428629557,0.009380990857112371,0.0007500648498535156,0.02135610580444336,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013933283942086356,0.0078018164434692,0.003175973892211914,0.021193981170654297,0.0
7.0,3.0,1.3787834934861753,1.9502120649147467,0.01314083735148112,0.0074278911759814775,0.003701925277709961,0.021264076232910156,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012015002114432198,0.007699947664673128,0.0032379627227783203,0.021036863327026367,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012045145034790039,0.008518205336400204,0.001171112060546875,0.021577835083007812,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01208955901009696,0.009138403703710562,0.0005700588226318359,0.021203041076660156,0.0
7.0,3.0,1.3787834934861753,1.9502120649147467,0.010692318280537924,0.008883694699316151,0.0017750263214111328,0.020967960357666016,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011820009776524134,0.008563029055245723,0.0006530284881591797,0.02118706703186035,0.0
9.0,4.0,1.657742726504889,2.197159723424149,0.010321736335754395,0.007163537959806293,0.00015401840209960938,0.02077007293701172,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011850288936070033,0.008021863638018763,0.0009038448333740234,0.020574092864990234,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012040410723005022,0.007806333018680903,0.0018160343170166016,0.020982027053833008,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.01050865650177002,0.0070969144972626765,0.001132965087890625,0.02138686180114746,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011925595147269112,0.00700856246895571,0.003158092498779297,0.021106958389282227,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.0118952819279262,0.0067615488014045625,0.004585981369018555,0.02069091796875,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011871848787580217,0.006952313021199269,0.005246162414550781,0.020740985870361328,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011995417731148856,0.007194557489938718,0.004518985748291016,0.021030187606811523,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.012510021527608236,0.008410016052669604,0.002583026885986328,0.021023988723754883,0.0
8.0,3.0,1.2987949406953985,1.75,0.013450724737984794,0.009221077639171633,0.0006859302520751953,0.020838022232055664,0.0
8.0,4.0,1.5487949406953985,2.1556390622295662,0.012107883180890764,0.008809409793382059,0.0012331008911132812,0.020887136459350586,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013510704040527344,0.009231746177569135,0.0007340908050537109,0.020766019821166992,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013573714665004186,0.009114674343031618,0.00037980079650878906,0.020904064178466797,0.0
6.0,2.0,0.9182958340544896,1.4591479170272448,0.01493697166442871,0.007438585659264152,0.0030388832092285156,0.020791053771972656,0.0
8.0,3.0,1.2987949406953985,1.75,0.011957883834838867,0.008008984163460051,0.0011570453643798828,0.020658016204833984,0.0
8.0,3.0,1.2987949406953985,1.75,0.012094157082693917,0.007827770625573023,0.002048969268798828,0.020830154418945312,0.0
8.0,3.0,1.2987949406953985,1.75,0.012218713760375977,0.007598420932989828,0.002897977828979492,0.020833969116210938,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01260226113455636,0.007410783040108591,0.003702878952026367,0.021106958389282227,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.011612176895141602,0.006841995522069116,0.0034160614013671875,0.021136045455932617,0.0
8.0,3.0,1.2987949406953985,1.75,0.011861698968069894,0.006725380534343869,0.0009958744049072266,0.02082681655883789,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.010329872369766235,0.0071167658320527485,0.00041794776916503906,0.020795106887817383,0.0
8.0,3.0,1.2987949406953985,1.75,0.011754308428083147,0.007050957880661747,0.0004811286926269531,0.020693063735961914,0.0
8.0,3.0,1.2987949406953985,1.75,0.011747019631522042,0.0069559953430241616,0.0013880729675292969,0.02080702781677246,0.0
8.0,3.0,1.2987949406953985,1.75,0.011813708714076452,0.006994012647814835,0.0018270015716552734,0.020709991455078125,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.011498808860778809,0.0077303181960216355,0.0033559799194335938,0.021164894104003906,0.0
8.0,3.0,1.2987949406953985,1.75,0.012661831719534737,0.00807236053743803,0.0046939849853515625,0.02128291130065918,0.0
8.0,3.0,1.2987949406953985,1.75,0.012245723179408483,0.008447810097204415,0.002277851104736328,0.020782947540283203,0.0
8.0,3.0,1.2987949406953985,1.75,0.012028694152832031,0.009005907931381684,0.0005412101745605469,0.02090287208557129,0.0
8.0,3.0,1.2987949406953985,1.75,0.011907305036272322,0.008934666981797108,0.0007832050323486328,0.020630836486816406,0.0
8.0,3.0,1.2987949406953985,1.75,0.011908292770385742,0.008914107573717746,0.0005350112915039062,0.0210111141204834,0.0
7.0,4.0,1.6644977792004612,2.128085278891394,0.010814030965169271,0.006724497938880637,0.0033731460571289062,0.02063894271850586,0.0
8.0,3.0,1.2987949406953985,1.75,0.011885881423950195,0.007651451232911853,0.0007371902465820312,0.020760774612426758,0.0
8.0,3.0,1.2987949406953985,1.75,0.011859416961669922,0.007535294337421737,0.0006051063537597656,0.020958900451660156,0.0
8.0,3.0,1.2987949406953985,1.75,0.011939559664045061,0.007372924338899936,0.0007319450378417969,0.02094888687133789,0.0
8.0,3.0,1.2987949406953985,1.75,0.012075866971697127,0.0069814157591420786,0.002020120620727539,0.020750045776367188,0.0
8.0,3.0,1.2987949406953985,1.75,0.012315409524100167,0.006846090637793177,0.002749919891357422,0.02086496353149414,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.011106650034586588,0.006103516456981444,0.0038979053497314453,0.020768165588378906,0.0
8.0,3.0,1.2987949406953985,1.75,0.01189671243940081,0.005985955448466311,0.004272937774658203,0.020762920379638672,0.0
8.0,3.0,1.2987949406953985,1.75,0.01195829255240304,0.006478288984683301,0.002894878387451172,0.02071690559387207,0.0
8.0,3.0,1.2987949406953985,1.75,0.011942999703543527,0.007688788988825019,0.0003159046173095703,0.02102804183959961,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.010339856147766113,0.006777638193273297,0.0002288818359375,0.020785093307495117,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.0102998415629069,0.00772072883929241,0.0009591579437255859,0.020761966705322266,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011833599635532923,0.008125823608550803,0.0013890266418457031,0.020781993865966797,0.0
8.0,3.0,1.2987949406953985,1.75,0.011929580143519811,0.00838205301549477,0.0003371238708496094,0.021126985549926758,0.0
8.0,3.0,1.2987949406953985,1.75,0.011865309306553431,0.0070991643702047755,0.0017359256744384766,0.01980304718017578,0.0
8.0,3.0,1.2987949406953985,1.75,0.011827571051461356,0.007060772630860932,0.0035970211029052734,0.021075963973999023,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.012542525927225748,0.007093985077585014,0.0032608509063720703,0.02072310447692871,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.013464314596993583,0.00745447416530753,0.0017750263214111328,0.02064800262451172,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.013474430356706892,0.007547289094166864,0.00115203857421875,0.020706892013549805,0.0
7.0,3.0,1.1488348542809166,1.6644977792004612,0.013962189356486002,0.008513671559049113,0.00023794174194335938,0.021087169647216797,0.0
8.0,3.0,1.2987949406953985,1.75,0.013553551265171595,0.0074061650418678245,0.0009229183197021484,0.020833969116210938,0.0
8.0,4.0,1.75,1.75,0.011708736419677734,0.008806655050601835,0.0004589557647705078,0.020934104919433594,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012873547417776925,0.007228540979429593,0.0028820037841796875,0.02083110809326172,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012660128729684013,0.007257912499055418,0.004277944564819336,0.021068096160888672,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012388127190726144,0.007585716295188585,0.0024569034576416016,0.02104496955871582,0.0
7.0,2.0,0.863120568566631,1.3787834934861753,0.014005184173583984,0.0075882091803521935,0.0019991397857666016,0.02125382423400879,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.013836503028869629,0.008474772131434969,0.00030803680419921875,0.021661043167114258,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012097869600568498,0.008842293981801886,0.0006449222564697266,0.020927906036376953,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.01235999379839216,0.008268692594371614,0.0021219253540039062,0.02103900909423828,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012732710157121931,0.007699569527899942,0.0035398006439208984,0.0210421085357666,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.0124129851659139,0.00786154502301034,0.0033469200134277344,0.02155303955078125,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.010614871978759766,0.006680088202850834,0.002451181411743164,0.02077484130859375,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012038264955793108,0.006810620687359402,0.00173187255859375,0.02069401741027832,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011942011969430106,0.00701472648368423,0.0008471012115478516,0.0207979679107666,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011964423315865653,0.006969859779170795,0.001074075698852539,0.020689964294433594,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011895145688738142,0.007203850301342609,0.0006320476531982422,0.02083301544189453,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.013572335243225098,0.005771342817996319,0.006106853485107422,0.020810842514038086,0.0
7.0,3.0,1.1488348542809166,1.6644977792004612,0.013726631800333658,0.006292125290145192,0.005177021026611328,0.020659923553466797,0.0
8.0,3.0,1.2987949406953985,1.75,0.012123005730765206,0.007718775409002832,0.0010449886322021484,0.021359920501708984,0.0
8.0,3.0,1.2987949406953985,1.75,0.012292725699288505,0.007892915478647278,0.002341032028198242,0.02105402946472168,0.0
8.0,3.0,1.2987949406953985,1.5487949406953985,0.012534993035452706,0.008771722279176103,0.0004961490631103516,0.02109384536743164,0.0
9.0,4.0,1.657742726504889,1.657742726504889,0.01103624701499939,0.007898935734529574,0.0022928714752197266,0.020370006561279297,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.011365691820780436,0.007825050874697393,0.0031290054321289062,0.020791053771972656,0.0
8.0,3.0,1.2987949406953985,1.75,0.011758838381086077,0.006995363432988323,0.0029370784759521484,0.020743846893310547,0.0
8.0,3.0,1.2987949406953985,1.75,0.01196599006652832,0.007395274686218505,0.0015969276428222656,0.0215909481048584,0.0
8.0,3.0,1.2987949406953985,1.75,0.012014457157679967,0.0072075306990966575,0.00036597251892089844,0.02087998390197754,0.0
8.0,3.0,1.2987949406953985,1.75,0.011941262653895788,0.007045828746363303,0.00034499168395996094,0.02100086212158203,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.010483662287394205,0.005396922841693933,0.0022420883178710938,0.018976926803588867,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011740991047450475,0.006239973407342665,0.002518892288208008,0.020466089248657227,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011753559112548828,0.006144919027914939,0.0032079219818115234,0.020431995391845703,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011974130358014787,0.006075515644102438,0.004731893539428711,0.020872831344604492,0.0
7.0,4.0,1.6644977792004612,2.128085278891394,0.01051334540049235,0.007847054303776973,0.0019910335540771484,0.021357059478759766,0.0
